ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
133.0,1040.1666666666667,0.0,83.5,18.76,-7.0,105.0,14.1,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
134.0,1038.75,0.0,83.5,18.745,-7.0,105.0,14.200000000000001,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
135.0,1039.1666666666667,0.0,83.5,18.743333333333336,-7.0,105.0,14.333333333333334,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
136.0,1041.75,0.0,83.5,19.069999999999997,-7.0,105.0,14.1,14.299999999999999,2018-02-26_Seat_Leon_RT_RT_Frei.csv
137.0,1041.0,0.0,83.5,19.105,-7.0,105.0,14.1,14.366666666666667,2018-02-26_Seat_Leon_RT_RT_Frei.csv
138.0,1041.0,0.0,83.5,19.056923076923077,-7.0,105.0,14.099999999999998,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
139.0,1040.1666666666667,0.0,83.5,18.938333333333333,-7.0,105.0,14.1,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
140.0,1038.1538461538462,0.0,83.5,18.964615384615385,-7.0,105.0,14.099999999999998,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
141.0,1018.0,0.0,83.5,18.443846153846152,-7.0,105.0,14.715384615384616,15.053846153846155,2018-02-26_Seat_Leon_RT_RT_Frei.csv
142.0,971.3076923076923,1.8461538461538463,83.5,17.169999999999998,-7.0,105.0,17.207692307692305,16.715384615384615,2018-02-26_Seat_Leon_RT_RT_Frei.csv
143.0,987.9166666666666,7.166666666666667,83.5,18.606666666666666,-7.0,105.83333333333333,16.4,15.833333333333334,2018-02-26_Seat_Leon_RT_RT_Frei.csv
144.0,1193.8461538461538,10.0,83.5,20.793846153846154,-7.0,102.6923076923077,14.715384615384615,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
145.0,1080.0,10.0,83.5,18.658461538461538,-7.0,98.38461538461539,14.099999999999998,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
146.0,1047.75,8.666666666666666,83.5,18.41,-7.0,100.5,14.1,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
147.0,1018.6363636363636,7.181818181818182,83.5,17.991818181818182,-7.0,103.0909090909091,14.536363636363637,14.609090909090908,2018-02-26_Seat_Leon_RT_RT_Frei.csv
148.0,1044.6153846153845,9.0,83.5,18.44076923076923,-7.0,104.3076923076923,16.753846153846155,16.884615384615383,2018-02-26_Seat_Leon_RT_RT_Frei.csv
149.0,1296.0,11.153846153846153,83.5,23.845384615384617,-7.0,106.61538461538461,33.07692307692308,33.6,2018-02-26_Seat_Leon_RT_RT_Frei.csv
150.0,1749.4285714285713,15.571428571428571,61.0,30.965000000000003,-7.0,124.5,34.75714285714286,37.385714285714286,2018-02-26_Seat_Leon_RT_RT_Frei.csv
151.0,1348.1538461538462,16.846153846153847,67.06923076923077,26.853846153846153,-7.0,104.23076923076923,28.415384615384614,29.323076923076922,2018-02-26_Seat_Leon_RT_RT_Frei.csv
152.0,1343.25,23.0,83.46666666666667,31.34,-7.0,127.5,49.150000000000006,49.13333333333333,2018-02-26_Seat_Leon_RT_RT_Frei.csv
153.0,1785.923076923077,30.23076923076923,69.5,48.16307692307692,-7.0,177.07692307692307,45.723076923076924,48.79230769230769,2018-02-26_Seat_Leon_RT_RT_Frei.csv
154.0,1235.6153846153845,33.76923076923077,47.74615384615385,31.96,-7.0,118.3076923076923,22.25384615384615,21.392307692307693,2018-02-26_Seat_Leon_RT_RT_Frei.csv
155.0,1294.8461538461538,34.23076923076923,77.17692307692307,25.456153846153846,-7.0,114.6923076923077,33.392307692307696,33.723076923076924,2018-02-26_Seat_Leon_RT_RT_Frei.csv
156.0,1321.5,35.416666666666664,83.5,25.275000000000002,-7.0,111.41666666666667,30.200000000000003,30.400000000000002,2018-02-26_Seat_Leon_RT_RT_Frei.csv
157.0,1327.2,36.0,83.5,24.153,-7.0,103.2,28.2,28.76,2018-02-26_Seat_Leon_RT_RT_Frei.csv
158.0,1316.5454545454545,35.45454545454545,83.5,23.476363636363637,-7.0,101.27272727272727,24.672727272727276,24.69090909090909,2018-02-26_Seat_Leon_RT_RT_Frei.csv
159.0,1270.0,34.36363636363637,83.5,22.215454545454545,-7.0,98.54545454545455,19.254545454545454,17.045454545454547,2018-02-26_Seat_Leon_RT_RT_Frei.csv
160.0,1183.0,31.818181818181817,83.5,20.63909090909091,-7.0,97.0909090909091,14.1,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
161.0,1073.1666666666667,28.5,83.5,18.786666666666665,-7.5,100.33333333333333,14.1,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
162.0,1001.7,26.0,83.5,17.424,-8.0,102.0,14.1,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
163.0,1010.5454545454545,23.545454545454547,83.5,17.62909090909091,-8.0,102.27272727272727,14.1,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
