ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
128.0,1130.5,30.583333333333332,83.5,19.56,-2.0,98.16666666666667,20.933333333333334,20.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
129.0,1094.7692307692307,29.384615384615383,83.5,18.904615384615383,-2.0,100.53846153846153,18.946153846153845,19.52307692307692,2018-02-14_Seat_Leon_RT_S_Normal.csv
130.0,1005.7142857142857,28.142857142857142,83.5,17.305714285714284,-2.5714285714285716,101.0,14.1,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
131.0,1009.0,28.0,83.5,17.634999999999998,-3.0,101.0,14.1,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
132.0,1085.4166666666667,27.5,83.5,18.766666666666666,-3.0,99.66666666666667,14.1,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
133.0,1243.7857142857142,24.857142857142858,83.5,21.580000000000002,-3.0,97.71428571428571,14.1,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
134.0,1217.25,20.666666666666668,83.5,22.338333333333335,-3.0,100.66666666666667,15.033333333333333,15.300000000000002,2018-02-14_Seat_Leon_RT_S_Normal.csv
135.0,1090.8333333333333,18.666666666666668,83.5,19.169999999999998,-3.0,102.0,19.825,19.233333333333334,2018-02-14_Seat_Leon_RT_S_Normal.csv
136.0,1021.4166666666666,18.0,83.5,17.153333333333332,-3.0,101.33333333333333,14.691666666666665,15.549999999999999,2018-02-14_Seat_Leon_RT_S_Normal.csv
137.0,1016.5,17.333333333333332,83.5,17.575,-3.0,101.0,14.1,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
138.0,1027.9166666666667,17.0,83.5,17.87,-3.0,102.0,14.1,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
139.0,1035.6153846153845,16.53846153846154,83.5,18.12076923076923,-3.0,102.0,14.099999999999998,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
140.0,1037.5,14.166666666666666,83.5,18.0125,-3.0,102.0,14.1,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
141.0,1040.076923076923,11.76923076923077,83.5,18.066153846153846,-3.0,102.76923076923077,14.099999999999998,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
142.0,1042.6923076923076,10.076923076923077,83.5,18.20230769230769,-3.0,103.0,14.838461538461539,15.423076923076923,2018-02-14_Seat_Leon_RT_S_Normal.csv
