ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
155.0,1973.0,32.75,72.475,38.535,24.0,188.0,47.4375,52.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
156.0,1686.8,36.2,62.35,32.965999999999994,24.0,116.0,17.55,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
157.0,1538.75,39.5,81.83749999999999,24.47,24.0,122.75,48.6,47.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
158.0,1557.0,42.142857142857146,83.5,17.99,24.0,122.0,34.2,36.0,2017-08-07_Seat_Leon_KA_RT_Frei.csv
159.0,1597.0,43.0,83.5,16.35285714285714,24.0,110.0,30.599999999999998,30.714285714285715,2017-08-07_Seat_Leon_KA_RT_Frei.csv
160.0,1601.4444444444443,43.0,83.5,16.185555555555553,24.0,103.0,28.666666666666668,28.866666666666667,2017-08-07_Seat_Leon_KA_RT_Frei.csv
161.0,1593.75,43.0,83.5,16.0825,24.0,103.875,27.5,27.8,2017-08-07_Seat_Leon_KA_RT_Frei.csv
162.0,1577.0,42.625,83.5,15.65625,24.0,102.75,23.9,23.6875,2017-08-07_Seat_Leon_KA_RT_Frei.csv
163.0,1550.25,41.875,83.5,14.86,24.0,100.875,22.775,22.4125,2017-08-07_Seat_Leon_KA_RT_Frei.csv
164.0,1505.4444444444443,41.0,83.5,14.291111111111112,24.0,99.88888888888889,17.788888888888888,18.666666666666668,2017-08-07_Seat_Leon_KA_RT_Frei.csv
165.0,1445.1,39.0,83.5,13.931999999999999,24.0,103.8,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
166.0,1374.0,37.0,83.5,13.595714285714285,24.0,107.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
167.0,1316.142857142857,35.857142857142854,83.5,13.221428571428572,24.0,107.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
168.0,1177.0,33.8,83.5,12.066,24.0,106.4,14.1,14.180000000000001,2017-08-07_Seat_Leon_KA_RT_Frei.csv
169.0,1017.5,31.0,83.5,10.13,24.0,105.5,14.1,14.4,2017-08-07_Seat_Leon_KA_RT_Frei.csv
170.0,940.875,28.0,83.5,9.16,24.0,104.5,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
171.0,912.0,21.0,83.5,9.027777777777779,24.555555555555557,103.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
172.0,907.0,12.11111111111111,83.5,8.956666666666667,25.0,103.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
173.0,905.2222222222222,6.333333333333333,83.5,8.895555555555555,25.0,103.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
174.0,858.5,1.875,66.05,6.276249999999999,25.0,102.125,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
175.0,843.0,0.0,13.7,1.97,25.0,86.25,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
176.0,0.0,0.0,13.699999999999998,0.985,25.0,39.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
177.0,0.0,0.0,13.7,0.0,25.0,76.5,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
178.0,0.0,0.0,85.5,0.0,25.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
179.0,0.0,0.0,87.9111111111111,0.0,25.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
180.0,0.0,0.0,88.6,0.0,25.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
181.0,0.0,0.0,88.6,0.0,25.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
182.0,0.0,0.0,88.6,0.0,25.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
183.0,0.0,0.0,88.6,0.0,25.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
184.0,0.0,0.0,88.6,0.0,25.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
185.0,0.0,0.0,88.6,0.0,25.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
186.0,0.0,0.0,88.6,0.0,25.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
187.0,0.0,0.0,88.6,0.0,25.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
188.0,0.0,0.0,88.6,0.0,25.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
189.0,0.0,0.0,88.6,0.0,25.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
