ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
135.0,773.0,0.0,83.5,7.017272727272727,21.0,103.0909090909091,14.1,14.172727272727274,2017-07-10_Seat_Leon_KA_KA_Stau.csv
136.0,768.3,0.0,83.5,6.942,21.0,102.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
137.0,767.25,0.0,83.5,6.93,21.0,102.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
138.0,769.1,0.0,83.5,6.851999999999999,21.0,102.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
139.0,769.2727272727273,0.0,83.5,7.01,21.0,102.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
140.0,767.6666666666666,0.0,83.5,7.009166666666666,21.0,102.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
141.0,785.5454545454545,0.0,83.5,7.392727272727272,21.0,102.0,14.754545454545456,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
142.0,853.7272727272727,0.45454545454545453,83.5,8.598181818181818,21.0,102.63636363636364,15.263636363636364,14.827272727272726,2017-07-10_Seat_Leon_KA_KA_Stau.csv
143.0,905.0,2.5,83.5,9.161,21.0,103.7,15.3,14.9,2017-07-10_Seat_Leon_KA_KA_Stau.csv
144.0,921.8181818181819,6.181818181818182,83.5,9.966363636363637,21.0,105.45454545454545,14.9,14.536363636363637,2017-07-10_Seat_Leon_KA_KA_Stau.csv
145.0,986.1818181818181,8.636363636363637,83.5,9.804545454545455,21.0,106.0,14.754545454545456,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
146.0,925.5,8.25,83.5,8.429166666666667,21.0,105.91666666666667,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
147.0,879.2727272727273,7.090909090909091,83.5,8.19818181818182,21.0,104.81818181818181,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
148.0,901.8,8.0,83.5,8.248,21.0,104.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
149.0,899.8181818181819,8.0,83.5,8.204545454545455,21.0,104.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
150.0,898.4545454545455,8.0,83.5,8.19,21.0,104.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
151.0,903.1818181818181,7.7272727272727275,83.5,8.370000000000001,21.0,104.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
152.0,910.3636363636364,6.636363636363637,83.5,8.25,21.0,104.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
153.0,897.2727272727273,5.545454545454546,83.5,8.108181818181817,21.0,104.0,15.554545454545455,15.154545454545456,2017-07-10_Seat_Leon_KA_KA_Stau.csv
154.0,880.4545454545455,5.0,83.5,7.97,21.0,104.0,15.3,14.936363636363637,2017-07-10_Seat_Leon_KA_KA_Stau.csv
155.0,857.0,5.666666666666667,83.5,8.05,21.0,104.0,15.0,14.833333333333334,2017-07-10_Seat_Leon_KA_KA_Stau.csv
156.0,982.8181818181819,7.636363636363637,83.5,8.537272727272727,21.0,104.0909090909091,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
157.0,928.1818181818181,8.0,83.5,8.29,21.0,104.81818181818181,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
158.0,899.5,8.0,83.5,8.318333333333333,21.0,104.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
159.0,899.6666666666666,8.0,83.5,8.271666666666667,21.0,104.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
160.0,904.1818181818181,8.0,83.5,8.138181818181819,21.0,104.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
161.0,902.0,8.0,83.5,8.126666666666667,21.0,104.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
162.0,901.6666666666666,8.0,83.5,8.161666666666667,21.0,104.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
163.0,899.0909090909091,8.0,83.5,8.176363636363636,21.0,104.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
164.0,900.0,8.0,83.5,8.251666666666667,21.0,104.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
165.0,899.5833333333334,8.0,83.5,8.213333333333333,20.166666666666668,104.0,15.299999999999999,15.033333333333333,2017-07-10_Seat_Leon_KA_KA_Stau.csv
166.0,897.8333333333334,8.0,83.5,8.049999999999999,20.0,104.0,16.066666666666666,15.633333333333333,2017-07-10_Seat_Leon_KA_KA_Stau.csv
167.0,900.0,8.0,83.5,8.13,20.0,104.0,15.600000000000001,15.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
168.0,896.4545454545455,8.0,83.5,8.27,20.0,104.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
169.0,898.1818181818181,8.0,83.5,8.233636363636364,20.0,104.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
170.0,900.0,8.0,83.5,8.22,20.0,104.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
171.0,899.0,8.0,83.5,8.309166666666668,20.0,104.0,14.633333333333333,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
