ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
163.0,1009.4444444444445,62.0,83.5,7.842222222222222,22.0,106.33333333333333,31.311111111111114,32.41111111111111,2017-08-05_Seat_Leon_S_CW_Normal.csv
164.0,1197.0,59.0,83.5,12.72,22.0,104.0,34.8375,35.425,2017-08-05_Seat_Leon_S_CW_Normal.csv
165.0,1181.0,58.22222222222222,60.166666666666664,15.112222222222222,22.0,116.0,37.27777777777778,42.766666666666666,2017-08-05_Seat_Leon_S_CW_Normal.csv
166.0,1139.3333333333333,56.0,48.5,15.547777777777778,22.0,100.0,16.5,14.5,2017-08-05_Seat_Leon_S_CW_Normal.csv
167.0,1728.6,53.8,83.5,27.201999999999998,22.0,116.4,37.35,38.8,2017-08-05_Seat_Leon_S_CW_Normal.csv
168.0,2048.0,54.666666666666664,83.5,49.096666666666664,22.0,178.55555555555554,52.2,52.5,2017-08-05_Seat_Leon_S_CW_Normal.csv
169.0,1875.6666666666667,56.0,81.63333333333334,50.33222222222222,22.0,133.66666666666666,20.0,18.72222222222222,2017-08-05_Seat_Leon_S_CW_Normal.csv
170.0,1587.2222222222222,56.0,66.7,24.595555555555553,22.0,111.88888888888889,42.666666666666664,39.23333333333333,2017-08-05_Seat_Leon_S_CW_Normal.csv
171.0,1430.25,56.0,83.5,24.72,22.0,128.375,44.900000000000006,45.55,2017-08-05_Seat_Leon_S_CW_Normal.csv
172.0,1431.0,56.0,83.5,20.12625,22.0,142.25,42.35,43.1875,2017-08-05_Seat_Leon_S_CW_Normal.csv
173.0,1427.0,55.111111111111114,83.5,20.576666666666668,22.0,130.0,40.53333333333333,40.44444444444444,2017-08-05_Seat_Leon_S_CW_Normal.csv
174.0,1430.5555555555557,55.77777777777778,83.5,21.407777777777778,22.0,139.0,40.37777777777778,41.25555555555556,2017-08-05_Seat_Leon_S_CW_Normal.csv
175.0,1436.25,56.0,83.5,18.8925,22.0,124.125,36.1,35.3,2017-08-05_Seat_Leon_S_CW_Normal.csv
176.0,1438.0,56.0,83.5,14.903333333333332,22.0,118.66666666666667,38.8,38.76666666666667,2017-08-05_Seat_Leon_S_CW_Normal.csv
177.0,1436.5,56.0,83.5,16.322,22.0,115.2,31.419999999999998,31.360000000000003,2017-08-05_Seat_Leon_S_CW_Normal.csv
178.0,1439.0,55.333333333333336,83.5,15.003333333333334,22.0,110.66666666666667,20.822222222222223,20.22222222222222,2017-08-05_Seat_Leon_S_CW_Normal.csv
179.0,1441.3333333333333,54.44444444444444,83.5,23.27,22.0,113.77777777777777,36.711111111111116,33.86666666666667,2017-08-05_Seat_Leon_S_CW_Normal.csv
180.0,1444.75,56.0,83.5,21.36,22.0,125.5,41.6,42.2,2017-08-05_Seat_Leon_S_CW_Normal.csv
181.0,1506.0,59.0,83.5,21.31714285714286,22.0,139.0,41.371428571428574,42.34285714285714,2017-08-05_Seat_Leon_S_CW_Normal.csv
