ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
93.0,1846.1818181818182,72.0,83.5,20.58909090909091,-1.0,111.9090909090909,31.845454545454547,32.61818181818182,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
94.0,1869.8181818181818,72.81818181818181,83.5,20.39818181818182,-1.0,120.54545454545455,34.53636363636363,34.71818181818182,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
95.0,1904.8181818181818,73.9090909090909,83.5,21.136363636363637,-1.0,125.27272727272727,35.663636363636364,35.88181818181818,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
96.0,1938.8181818181818,75.18181818181819,83.5,23.400000000000002,-1.0,125.0,37.57272727272727,37.945454545454545,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
97.0,1978.6363636363637,77.36363636363636,83.5,25.985454545454548,-1.0,140.63636363636363,41.53636363636363,42.63636363636363,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
98.0,1929.1818181818182,79.27272727272727,83.5,36.89454545454545,-1.0,144.9090909090909,35.68181818181818,28.0,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
99.0,1724.5,80.83333333333333,76.76666666666667,20.54,-1.0,136.33333333333334,50.56666666666666,48.599999999999994,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
100.0,1540.1818181818182,82.54545454545455,52.945454545454545,32.985454545454544,-1.0,116.9090909090909,15.745454545454544,21.072727272727274,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
101.0,1404.1818181818182,83.63636363636364,80.76363636363637,17.344545454545457,-1.0,110.63636363636364,28.90909090909091,28.045454545454547,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
102.0,1409.6363636363637,84.0,83.5,12.41909090909091,-1.0,111.0,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
