ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
136.0,1925.2857142857142,33.0,83.5,23.05,22.785714285714285,128.35714285714286,36.55714285714286,36.98571428571428,2017-07-11_Seat_Leon_KA_S_Normal.csv
137.0,1960.6153846153845,33.76923076923077,83.5,23.154615384615383,22.0,126.15384615384616,36.5,36.9,2017-07-11_Seat_Leon_KA_S_Normal.csv
138.0,1994.0,34.23076923076923,83.5,23.61,22.0,126.0,36.5,36.9,2017-07-11_Seat_Leon_KA_S_Normal.csv
139.0,2017.923076923077,35.0,83.5,24.14692307692308,22.0,126.0,35.88461538461539,36.59230769230769,2017-07-11_Seat_Leon_KA_S_Normal.csv
140.0,2005.3076923076924,34.30769230769231,83.5,21.70230769230769,22.0,122.15384615384616,30.346153846153847,28.346153846153847,2017-07-11_Seat_Leon_KA_S_Normal.csv
141.0,1891.6153846153845,33.23076923076923,83.5,19.09,22.0,116.61538461538461,19.361538461538462,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
142.0,1359.923076923077,27.076923076923077,83.5,14.54,22.0,116.92307692307692,14.099999999999998,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
143.0,926.6153846153846,22.153846153846153,83.5,9.152307692307692,22.0,110.61538461538461,14.099999999999998,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
144.0,921.75,20.166666666666668,83.5,8.83,22.0,105.66666666666667,17.224999999999998,17.233333333333334,2017-07-11_Seat_Leon_KA_S_Normal.csv
145.0,1139.3076923076924,19.23076923076923,83.5,10.931538461538462,22.0,104.0,24.73846153846154,25.069230769230767,2017-07-11_Seat_Leon_KA_S_Normal.csv
146.0,1133.6153846153845,20.46153846153846,83.5,11.11923076923077,22.0,106.46153846153847,27.807692307692307,22.86923076923077,2017-07-11_Seat_Leon_KA_S_Normal.csv
147.0,988.0769230769231,20.307692307692307,83.5,8.661538461538461,22.0,106.23076923076923,14.099999999999998,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
148.0,918.5384615384615,15.692307692307692,83.5,8.929230769230768,22.0,104.6923076923077,14.099999999999998,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
149.0,905.0,11.571428571428571,83.5,8.51142857142857,22.0,104.0,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
150.0,902.2307692307693,11.0,83.5,8.446923076923078,22.0,103.15384615384616,14.099999999999998,14.407692307692308,2017-07-11_Seat_Leon_KA_S_Normal.csv
151.0,899.1666666666666,9.916666666666666,83.5,8.2825,22.0,103.0,14.1,14.266666666666666,2017-07-11_Seat_Leon_KA_S_Normal.csv
152.0,882.4285714285714,8.0,83.5,8.412857142857144,22.0,103.0,17.74285714285714,17.52142857142857,2017-07-11_Seat_Leon_KA_S_Normal.csv
153.0,852.0769230769231,8.615384615384615,83.5,8.976923076923077,22.0,103.76923076923077,20.0,19.56923076923077,2017-07-11_Seat_Leon_KA_S_Normal.csv
154.0,874.2307692307693,10.0,83.5,9.806923076923077,22.0,104.23076923076923,20.184615384615384,19.907692307692308,2017-07-11_Seat_Leon_KA_S_Normal.csv
155.0,882.2857142857143,12.714285714285714,83.5,11.482142857142858,22.0,105.0,22.04285714285714,21.87857142857143,2017-07-11_Seat_Leon_KA_S_Normal.csv
156.0,968.3076923076923,15.846153846153847,83.5,14.37846153846154,22.0,106.53846153846153,28.653846153846153,28.315384615384616,2017-07-11_Seat_Leon_KA_S_Normal.csv
157.0,1215.076923076923,19.846153846153847,83.5,18.72153846153846,22.0,113.53846153846153,38.853846153846156,40.54615384615385,2017-07-11_Seat_Leon_KA_S_Normal.csv
158.0,1476.2857142857142,25.071428571428573,83.5,23.069999999999997,22.0,129.5,42.38571428571429,42.957142857142856,2017-07-11_Seat_Leon_KA_S_Normal.csv
159.0,1675.6,28.5,83.5,25.677999999999997,22.0,146.8,42.4,43.1,2017-07-11_Seat_Leon_KA_S_Normal.csv
160.0,1336.0,30.583333333333332,66.0,22.488333333333333,22.0,118.0,18.216666666666665,19.175,2017-07-11_Seat_Leon_KA_S_Normal.csv
161.0,1188.2727272727273,31.727272727272727,54.86363636363637,20.23818181818182,22.0,108.81818181818181,41.06363636363636,42.92727272727273,2017-07-11_Seat_Leon_KA_S_Normal.csv
162.0,1302.8181818181818,34.45454545454545,83.5,20.41090909090909,22.0,124.54545454545455,40.80909090909091,41.1,2017-07-11_Seat_Leon_KA_S_Normal.csv
163.0,1296.6363636363637,36.81818181818182,83.5,15.621818181818183,22.0,118.54545454545455,22.663636363636364,21.245454545454546,2017-07-11_Seat_Leon_KA_S_Normal.csv
164.0,926.0909090909091,34.90909090909091,83.5,10.118181818181819,22.0,110.9090909090909,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
165.0,1141.2727272727273,33.45454545454545,83.5,11.410909090909092,22.0,107.27272727272727,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
166.0,1507.090909090909,30.181818181818183,83.5,15.327272727272726,22.0,108.27272727272727,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
167.0,1554.8181818181818,26.90909090909091,83.5,14.996363636363638,22.0,112.0909090909091,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
168.0,1390.6363636363637,24.09090909090909,83.5,13.237272727272728,22.0,111.72727272727273,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
169.0,1228.3333333333333,21.25,83.5,11.598333333333334,22.0,109.5,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
